NUM_BODIES
5

NAMES
Sun
Mercury
Venus
Earth
Mars

MASSES
1.9885e+30
3.3011e+23
4.8675e+24
5.9724e+24
6.4171e+23

RADII
6.95508e+08
2.4397e+07
6.0518e+07
6.371e+06
3.3962e+07

TRAJECTORIES
Step No,Sunx,Suny,Sunz,Sunvx,Sunvy,Sunvz,Mercuryx,Mercuryy,Mercuryz,Mercuryvx,Mercuryvy,Mercuryvz,Venusx,Venusy,Venusz,Venusvx,Venusvy,Venusvz,Earthx,Earthy,Earthz,Earthvx,Earthvy,Earthvz,Marsx,Marsy,Marsz,Marsvx,Marsvy,Marsvz,
226.10000,-1.2863528E+09,6.0266098E+08,25216307.,-10.771350,-11.446790,0.35136584,1.8255858E+10,-8.9424095E+10,-9.1240728E+09,31373.333,12050.032,-1892.8710,1.1109457E+11,-2.2705279E+10,-6.7796512E+09,6707.0729,33159.780,67.930284,1.1591388E+11,9.7042538E+10,23046942.,-19006.445,22755.549,-0.035142211,-2.1510172E+11,-1.0959845E+11,2.9608542E+09,11952.009,-19500.186,-701.51415,
226.20000,-1.2864458E+09,6.0256208E+08,25219342.,-10.771028,-11.446763,0.35135115,1.8527002E+10,-8.9320342E+10,-9.1404637E+09,31345.227,12180.134,-1879.6613,1.1115276E+11,-2.2418827E+10,-6.7790785E+09,6622.2994,33177.435,73.064470,1.1574977E+11,9.7239233E+10,23046636.,-19044.899,22723.942,-0.034441101,-2.1499850E+11,-1.0976696E+11,2.9547938E+09,11969.622,-19491.114,-701.75611,
226.30000,-1.2865389E+09,6.0246318E+08,25222378.,-10.770706,-11.446735,0.35133646,1.8797903E+10,-8.9215464E+10,-9.1567405E+09,31316.690,12310.262,-1866.4101,1.1121021E+11,-2.2132222E+10,-6.7784614E+09,6537.4800,33194.873,78.198342,1.1558532E+11,9.7435655E+10,23046337.,-19083.299,22692.269,-0.033738901,-2.1489514E+11,-1.0993539E+11,2.9487312E+09,11987.230,-19482.026,-701.99760,
226.40000,-1.2866320E+09,6.0236428E+08,25225414.,-10.770384,-11.446706,0.35132176,1.9068560E+10,-8.9109463E+10,-9.1729030E+09,31287.723,12440.414,-1853.1172,1.1126692E+11,-2.1845466E+10,-6.7777999E+09,6452.6153,33212.095,83.331867,1.1542055E+11,9.7631804E+10,23046043.,-19121.647,22660.531,-0.033035615,-2.1479161E+11,-1.1010374E+11,2.9426667E+09,12004.833,-19472.923,-702.23865,
226.50000,-1.2867250E+09,6.0226538E+08,25228449.,-10.770062,-11.446676,0.35130705,1.9338967E+10,-8.9002336E+10,-9.1889507E+09,31258.323,12570.592,-1839.7827,1.1132291E+11,-2.1558560E+10,-6.7770941E+09,6367.7057,33229.102,88.465014,1.1525545E+11,9.7827679E+10,23045756.,-19159.943,22628.727,-0.032331243,-2.1468794E+11,-1.1027201E+11,2.9366000E+09,12022.431,-19463.804,-702.47923,
226.60000,-1.2868181E+09,6.0216648E+08,25231485.,-10.769740,-11.446646,0.35129234,1.9609121E+10,-8.8894086E+10,-9.2048833E+09,31228.489,12700.793,-1826.4064,1.1137816E+11,-2.1271507E+10,-6.7763439E+09,6282.7519,33245.892,93.597749,1.1509001E+11,9.8023279E+10,23045475.,-19198.185,22596.858,-0.031625789,-2.1458412E+11,-1.1044020E+11,2.9305312E+09,12040.024,-19454.670,-702.71936,
226.70000,-1.2869111E+09,6.0206758E+08,25234520.,-10.769417,-11.446615,0.35127762,1.9879019E+10,-8.8784710E+10,-9.2207005E+09,31198.221,12831.017,-1812.9885,1.1143268E+11,-2.0984308E+10,-6.7755493E+09,6197.7544,33262.466,98.730040,1.1492424E+11,9.8218604E+10,23045200.,-19236.373,22564.925,-0.030919254,-2.1448014E+11,-1.1060832E+11,2.9244604E+09,12057.611,-19445.520,-702.95904,
226.80000,-1.2870042E+09,6.0196868E+08,25237555.,-10.769095,-11.446583,0.35126290,2.0148656E+10,-8.8674209E+10,-9.2364019E+09,31167.517,12961.264,-1799.5287,1.1148646E+11,-2.0696965E+10,-6.7747105E+09,6112.7136,33278.824,103.86185,1.1475814E+11,9.8413653E+10,23044931.,-19274.509,22532.926,-0.030211641,-2.1437601E+11,-1.1077635E+11,2.9183875E+09,12075.192,-19436.354,-703.19825,
226.90000,-1.2870972E+09,6.0186979E+08,25240590.,-10.768773,-11.446551,0.35124817,2.0418030E+10,-8.8562583E+10,-9.2519871E+09,31136.377,13091.533,-1786.0270,1.1153951E+11,-2.0409481E+10,-6.7738273E+09,6027.6302,33294.965,108.99316,1.1459172E+11,9.8608426E+10,23044668.,-19312.591,22500.862,-0.029502950,-2.1427173E+11,-1.1094431E+11,2.9123125E+09,12092.769,-19427.173,-703.43701,
227.00000,-1.2871903E+09,6.0177089E+08,25243625.,-10.768451,-11.446518,0.35123344,2.0687135E+10,-8.8449832E+10,-9.2674557E+09,31104.799,13221.823,-1772.4835,1.1159182E+11,-2.0121856E+10,-6.7728997E+09,5942.5047,33310.889,114.12392,1.1442496E+11,9.8802922E+10,23044411.,-19350.620,22468.734,-0.028793185,-2.1416730E+11,-1.1111218E+11,2.9062355E+09,12110.340,-19417.977,-703.67532,
227.10000,-1.2872833E+09,6.0167199E+08,25246659.,-10.768129,-11.446484,0.35121870,2.0955969E+10,-8.8335955E+10,-9.2828075E+09,31072.782,13352.133,-1758.8981,1.1164340E+11,-1.9834093E+10,-6.7719278E+09,5857.3376,33326.597,119.25410,1.1425788E+11,9.8997141E+10,23044160.,-19388.595,22436.540,-0.028082347,-2.1406271E+11,-1.1127998E+11,2.9001564E+09,12127.905,-19408.765,-703.91316,
227.20000,-1.2873763E+09,6.0157309E+08,25249694.,-10.767807,-11.446449,0.35120395,2.1224528E+10,-8.8220952E+10,-9.2980420E+09,31040.326,13482.464,-1745.2706,1.1169424E+11,-1.9546194E+10,-6.7709116E+09,5772.1294,33342.088,124.38368,1.1409046E+11,9.9191081E+10,23043915.,-19426.516,22404.282,-0.027370439,-2.1395797E+11,-1.1144770E+11,2.8940752E+09,12145.465,-19399.537,-704.15055,
227.30000,-1.2874694E+09,6.0147419E+08,25252728.,-10.767484,-11.446414,0.35118920,2.1492807E+10,-8.8104823E+10,-9.3131588E+09,31007.428,13612.814,-1731.6012,1.1174435E+11,-1.9258160E+10,-6.7698511E+09,5686.8808,33357.362,129.51262,1.1392272E+11,9.9384744E+10,23043677.,-19464.384,22371.960,-0.026657462,-2.1385309E+11,-1.1161533E+11,2.8879920E+09,12163.020,-19390.294,-704.38748,
227.40000,-1.2875624E+09,6.0137530E+08,25255763.,-10.767162,-11.446378,0.35117444,2.1760804E+10,-8.7987568E+10,-9.3281577E+09,30974.089,13743.182,-1717.8897,1.1179372E+11,-1.8969994E+10,-6.7687463E+09,5601.5922,33372.418,134.64088,1.1375466E+11,9.9578127E+10,23043445.,-19502.198,22339.573,-0.025943418,-2.1374805E+11,-1.1178289E+11,2.8819067E+09,12180.569,-19381.035,-704.62395,
227.50000,-1.2876554E+09,6.0127640E+08,25258797.,-10.766840,-11.446341,0.35115968,2.2028513E+10,-8.7869186E+10,-9.3430382E+09,30940.306,13873.568,-1704.1361,1.1184235E+11,-1.8681697E+10,-6.7675971E+09,5516.2642,33387.258,139.76844,1.1358626E+11,9.9771230E+10,23043218.,-19539.957,22307.122,-0.025228310,-2.1364285E+11,-1.1195037E+11,2.8758194E+09,12198.113,-19371.761,-704.85996,
227.60000,-1.2877485E+09,6.0117750E+08,25261831.,-10.766518,-11.446304,0.35114491,2.2295932E+10,-8.7749678E+10,-9.3578000E+09,30906.079,14003.972,-1690.3403,1.1189025E+11,-1.8393272E+10,-6.7664036E+09,5430.8973,33401.880,144.89526,1.1341754E+11,9.9964053E+10,23042999.,-19577.663,22274.606,-0.024512140,-2.1353751E+11,-1.1211777E+11,2.8697301E+09,12215.652,-19362.471,-705.09551,
227.70000,-1.2878415E+09,6.0107861E+08,25264865.,-10.766196,-11.446265,0.35113014,2.2563056E+10,-8.7629044E+10,-9.3724427E+09,30871.407,14134.391,-1676.5023,1.1193741E+11,-1.8104719E+10,-6.7651659E+09,5345.4921,33416.285,150.02131,1.1324849E+11,1.0015660E+11,23042785.,-19615.314,22242.026,-0.023794909,-2.1343202E+11,-1.1228508E+11,2.8636387E+09,12233.185,-19353.166,-705.33060,
227.80000,-1.2879345E+09,6.0097971E+08,25267899.,-10.765873,-11.446227,0.35111536,2.2829882E+10,-8.7507283E+10,-9.3869660E+09,30836.288,14264.827,-1662.6221,1.1198383E+11,-1.7816041E+10,-6.7638838E+09,5260.0492,33430.473,155.14655,1.1307912E+11,1.0034886E+11,23042577.,-19652.910,22209.382,-0.023076620,-2.1332637E+11,-1.1245232E+11,2.8575453E+09,12250.712,-19343.845,-705.56523,
227.90000,-1.2880275E+09,6.0088082E+08,25270932.,-10.765551,-11.446187,0.35110058,2.3096406E+10,-8.7384394E+10,-9.4013695E+09,30800.722,14395.277,-1648.6997,1.1202951E+11,-1.7527240E+10,-6.7625575E+09,5174.5689,33444.443,160.27095,1.1290942E+11,1.0054084E+11,23042376.,-19690.453,22176.675,-0.022357274,-2.1322057E+11,-1.1261948E+11,2.8514499E+09,12268.234,-19334.509,-705.79941,
228.00000,-1.2881205E+09,6.0078192E+08,25273966.,-10.765229,-11.446147,0.35108579,2.3362624E+10,-8.7260379E+10,-9.4156528E+09,30764.707,14525.742,-1634.7348,1.1207446E+11,-1.7238318E+10,-6.7611869E+09,5089.0520,33458.195,165.39449,1.1273940E+11,1.0073253E+11,23042181.,-19727.940,22143.903,-0.021636875,-2.1311462E+11,-1.1278655E+11,2.8453524E+09,12285.751,-19325.157,-706.03312,
228.10000,-1.2882136E+09,6.0068303E+08,25276999.,-10.764907,-11.446106,0.35107100,2.3628532E+10,-8.7135236E+10,-9.4298156E+09,30728.242,14656.221,-1620.7277,1.1211866E+11,-1.6949277E+10,-6.7597720E+09,5003.4989,33471.729,170.51712,1.1256905E+11,1.0092395E+11,23041992.,-19765.373,22111.067,-0.020915423,-2.1300852E+11,-1.1295355E+11,2.8392529E+09,12303.262,-19315.789,-706.26637,
228.20000,-1.2883066E+09,6.0058413E+08,25280033.,-10.764584,-11.446064,0.35105620,2.3894126E+10,-8.7008967E+10,-9.4438574E+09,30691.326,14786.712,-1606.6780,1.1216213E+11,-1.6660118E+10,-6.7583129E+09,4917.9102,33485.046,175.63882,1.1239838E+11,1.0111508E+11,23041809.,-19802.751,22078.168,-0.020192922,-2.1290227E+11,-1.1312046E+11,2.8331514E+09,12320.767,-19306.406,-706.49916,
228.30000,-1.2883996E+09,6.0048524E+08,25283066.,-10.764262,-11.446021,0.35104140,2.4159402E+10,-8.6881569E+10,-9.4577780E+09,30653.958,14917.215,-1592.5860,1.1220485E+11,-1.6370843E+10,-6.7568095E+09,4832.2865,33498.144,180.75955,1.1222739E+11,1.0130592E+11,23041633.,-19840.074,22045.204,-0.019469372,-2.1279587E+11,-1.1328730E+11,2.8270479E+09,12338.267,-19297.008,-706.73148,
228.40000,-1.2884926E+09,6.0038634E+08,25286099.,-10.763940,-11.445978,0.35102659,2.4424357E+10,-8.6753045E+10,-9.4715770E+09,30616.136,15047.729,-1578.4514,1.1224684E+11,-1.6081454E+10,-6.7552618E+09,4746.6282,33511.025,185.87927,1.1205608E+11,1.0149649E+11,23041462.,-19877.342,22012.178,-0.018744777,-2.1268931E+11,-1.1345405E+11,2.8209424E+09,12355.761,-19287.594,-706.96335,
228.50000,-1.2885856E+09,6.0028745E+08,25289132.,-10.763618,-11.445934,0.35101178,2.4688986E+10,-8.6623392E+10,-9.4852539E+09,30577.860,15178.254,-1564.2742,1.1228809E+11,-1.5791954E+10,-6.7536700E+09,4660.9360,33523.687,190.99797,1.1188444E+11,1.0168676E+11,23041298.,-19914.555,21979.088,-0.018019137,-2.1258261E+11,-1.1362072E+11,2.8148349E+09,12373.250,-19278.164,-707.19475,
228.60000,-1.2886786E+09,6.0018856E+08,25292164.,-10.763295,-11.445890,0.35099696,2.4953286E+10,-8.6492612E+10,-9.4988085E+09,30539.128,15308.789,-1550.0545,1.1232860E+11,-1.5502344E+10,-6.7520339E+09,4575.2103,33536.131,196.11560,1.1171248E+11,1.0187675E+11,23041141.,-19951.713,21945.934,-0.017292457,-2.1247575E+11,-1.1378731E+11,2.8087254E+09,12390.733,-19268.719,-707.42570,
228.70000,-1.2887716E+09,6.0008967E+08,25295197.,-10.762973,-11.445844,0.35098214,2.5217252E+10,-8.6360704E+10,-9.5122403E+09,30499.939,15439.333,-1535.7921,1.1236836E+11,-1.5212625E+10,-6.7503535E+09,4489.4517,33548.356,201.23212,1.1154020E+11,1.0206646E+11,23040989.,-19988.815,21912.717,-0.016564736,-2.1236874E+11,-1.1395382E+11,2.8026138E+09,12408.211,-19259.259,-707.65617,
228.80000,-1.2888646E+09,5.9999077E+08,25298230.,-10.762651,-11.445798,0.35096731,2.5480881E+10,-8.6227669E+10,-9.5255490E+09,30460.292,15569.884,-1521.4870,1.1240739E+11,-1.4922800E+10,-6.7486290E+09,4403.6608,33560.363,206.34752,1.1136760E+11,1.0225588E+11,23040844.,-20025.862,21879.437,-0.015835978,-2.1226158E+11,-1.1412024E+11,2.7965003E+09,12425.683,-19249.782,-707.88619,
228.90000,-1.2889576E+09,5.9989188E+08,25301262.,-10.762329,-11.445751,0.35095248,2.5744169E+10,-8.6093505E+10,-9.5387343E+09,30420.186,15700.444,-1507.1392,1.1244567E+11,-1.4632871E+10,-6.7468603E+09,4317.8381,33572.152,211.46175,1.1119468E+11,1.0244501E+11,23040705.,-20062.853,21846.094,-0.015106185,-2.1215427E+11,-1.1428659E+11,2.7903848E+09,12443.149,-19240.291,-708.11574,
229.00000,-1.2890505E+09,5.9979299E+08,25304294.,-10.762006,-11.445704,0.35093765,2.6007111E+10,-8.5958213E+10,-9.5517956E+09,30379.619,15831.009,-1492.7486,1.1248321E+11,-1.4342840E+10,-6.7450473E+09,4231.9841,33583.722,216.57479,1.1102143E+11,1.0263385E+11,23040573.,-20099.788,21812.688,-0.014375358,-2.1204681E+11,-1.1445285E+11,2.7842673E+09,12460.610,-19230.783,-708.34483,
229.10000,-1.2891435E+09,5.9969410E+08,25307326.,-10.761684,-11.445656,0.35092281,2.6269705E+10,-8.5821794E+10,-9.5647328E+09,30338.590,15961.581,-1478.3152,1.1252002E+11,-1.4052707E+10,-6.7431902E+09,4146.0995,33595.073,221.68659,1.1084787E+11,1.0282240E+11,23040447.,-20136.668,21779.219,-0.013643500,-2.1193920E+11,-1.1461903E+11,2.7781479E+09,12478.065,-19221.261,-708.57345,
229.20000,-1.2892365E+09,5.9959521E+08,25310358.,-10.761362,-11.445607,0.35090797,2.6531945E+10,-8.5684246E+10,-9.5775454E+09,30297.098,16092.157,-1463.8389,1.1255608E+11,-1.3762477E+10,-6.7412889E+09,4060.1847,33606.205,226.79713,1.1067400E+11,1.0301067E+11,23040327.,-20173.492,21745.687,-0.012910613,-2.1183144E+11,-1.1478513E+11,2.7720264E+09,12495.515,-19211.722,-708.80161,
229.30000,-1.2893295E+09,5.9949632E+08,25313390.,-10.761040,-11.445557,0.35089312,2.6793827E+10,-8.5545570E+10,-9.5902330E+09,30255.142,16222.737,-1449.3196,1.1259139E+11,-1.3472149E+10,-6.7393435E+09,3974.2402,33617.119,231.90638,1.1049980E+11,1.0319864E+11,23040213.,-20210.259,21712.093,-0.012176699,-2.1172353E+11,-1.1495114E+11,2.7659030E+09,12512.959,-19202.168,-709.02931,
229.40000,-1.2894225E+09,5.9939743E+08,25316422.,-10.760718,-11.445507,0.35087827,2.7055349E+10,-8.5405765E+10,-9.6027954E+09,30212.721,16353.321,-1434.7574,1.1262597E+11,-1.3181726E+10,-6.7373539E+09,3888.2667,33627.813,237.01430,1.1032528E+11,1.0338633E+11,23040106.,-20246.970,21678.436,-0.011441760,-2.1161546E+11,-1.1511708E+11,2.7597776E+09,12530.397,-19192.599,-709.25654,
229.50000,-1.2895154E+09,5.9929854E+08,25319454.,-10.760396,-11.445456,0.35086341,2.7316505E+10,-8.5264833E+10,-9.6152320E+09,30169.833,16483.907,-1420.1523,1.1265980E+11,-1.2891211E+10,-6.7353202E+09,3802.2647,33638.289,242.12086,1.1015045E+11,1.0357372E+11,23040005.,-20283.626,21644.716,-0.010705799,-2.1150725E+11,-1.1528293E+11,2.7536503E+09,12547.829,-19183.014,-709.48330,
229.60000,-1.2896084E+09,5.9919965E+08,25322485.,-10.760074,-11.445404,0.35084855,2.7577293E+10,-8.5122772E+10,-9.6275425E+09,30126.476,16614.495,-1405.5040,1.1269289E+11,-1.2600604E+10,-6.7332424E+09,3716.2348,33648.545,247.22602,1.0997530E+11,1.0376083E+11,23039910.,-20320.224,21610.934,-0.0099688163,-2.1139888E+11,-1.1544870E+11,2.7475209E+09,12565.256,-19173.414,-709.70960,
229.70000,-1.2897014E+09,5.9910076E+08,25325517.,-10.759752,-11.445351,0.35083369,2.7837706E+10,-8.4979583E+10,-9.6397266E+09,30082.651,16745.083,-1390.8126,1.1272523E+11,-1.2309909E+10,-6.7311204E+09,3630.1774,33658.582,252.32976,1.0979983E+11,1.0394764E+11,23039822.,-20356.767,21577.089,-0.0092308156,-2.1129037E+11,-1.1561438E+11,2.7413897E+09,12582.677,-19163.798,-709.93544,
229.80000,-1.2897943E+09,5.9900187E+08,25328548.,-10.759430,-11.445298,0.35081883,2.8097743E+10,-8.4835266E+10,-9.6517839E+09,30038.354,16875.671,-1376.0782,1.1275684E+11,-1.2019125E+10,-6.7289544E+09,3544.0932,33668.400,257.43203,1.0962405E+11,1.0413416E+11,23039740.,-20393.252,21543.182,-0.0084917984,-2.1118170E+11,-1.1577998E+11,2.7352565E+09,12600.092,-19154.166,-710.16080,
229.90000,-1.2898873E+09,5.9890299E+08,25331579.,-10.759108,-11.445244,0.35080396,2.8357398E+10,-8.4689820E+10,-9.6637140E+09,29993.586,17006.258,-1361.3005,1.1278769E+11,-1.1728257E+10,-6.7267442E+09,3457.9826,33677.998,262.53282,1.0944795E+11,1.0432038E+11,23039665.,-20429.681,21509.213,-0.0077517671,-2.1107288E+11,-1.1594550E+11,2.7291213E+09,12617.502,-19144.519,-710.38571,
230.00000,-1.2899803E+09,5.9880410E+08,25334610.,-10.758786,-11.445189,0.35078908,2.8616668E+10,-8.4543246E+10,-9.6755165E+09,29948.345,17136.842,-1346.4795,1.1281781E+11,-1.1437305E+10,-6.7244900E+09,3371.8463,33687.377,267.63208,1.0927154E+11,1.0450632E+11,23039596.,-20466.054,21475.182,-0.0070107236,-2.1096392E+11,-1.1611094E+11,2.7229842E+09,12634.905,-19134.856,-710.61014,
230.10000,-1.2900732E+09,5.9870521E+08,25337641.,-10.758464,-11.445134,0.35077420,2.8875548E+10,-8.4395544E+10,-9.6871911E+09,29902.630,17267.424,-1331.6153,1.1284718E+11,-1.1146271E+10,-6.7221917E+09,3285.6847,33696.537,272.72978,1.0909482E+11,1.0469196E+11,23039533.,-20502.369,21441.089,-0.0062686701,-2.1085480E+11,-1.1627629E+11,2.7168451E+09,12652.303,-19125.178,-710.83411,
230.20000,-1.2901662E+09,5.9860633E+08,25340672.,-10.758142,-11.445078,0.35075932,2.9134034E+10,-8.4246714E+10,-9.6987374E+09,29856.438,17398.002,-1316.7078,1.1287580E+11,-1.0855157E+10,-6.7198494E+09,3199.4985,33705.476,277.82590,1.0891778E+11,1.0487730E+11,23039477.,-20538.627,21406.934,-0.0055256088,-2.1074553E+11,-1.1644156E+11,2.7107041E+09,12669.696,-19115.485,-711.05760,
230.30000,-1.2902591E+09,5.9850744E+08,25343702.,-10.757820,-11.445021,0.35074444,2.9392122E+10,-8.4096755E+10,-9.7101550E+09,29809.770,17528.576,-1301.7569,1.1290369E+11,-1.0563966E+10,-6.7174630E+09,3113.2881,33714.197,282.92039,1.0874042E+11,1.0506235E+11,23039427.,-20574.828,21372.718,-0.0047815418,-2.1063611E+11,-1.1660674E+11,2.7045612E+09,12687.082,-19105.775,-711.28064,
230.40000,-1.2903521E+09,5.9840856E+08,25346733.,-10.757498,-11.444964,0.35072955,2.9649809E+10,-8.3945668E+10,-9.7214436E+09,29762.623,17659.143,-1286.7626,1.1293082E+11,-1.0272699E+10,-6.7150326E+09,3027.0542,33722.697,288.01322,1.0856275E+11,1.0524711E+11,23039384.,-20610.972,21338.439,-0.0040364712,-2.1052654E+11,-1.1677184E+11,2.6984163E+09,12704.462,-19096.051,-711.50320,
230.50000,-1.2904450E+09,5.9830967E+08,25349763.,-10.757176,-11.444905,0.35071466,2.9907090E+10,-8.3793453E+10,-9.7326027E+09,29714.997,17789.704,-1271.7248,1.1295721E+11,-9.9813574E+09,-6.7125582E+09,2940.7973,33730.978,293.10437,1.0838478E+11,1.0543157E+11,23039347.,-20647.059,21304.099,-0.0032903992,-2.1041683E+11,-1.1693686E+11,2.6922696E+09,12721.837,-19086.310,-711.72529,
230.60000,-1.2905380E+09,5.9821079E+08,25352793.,-10.756854,-11.444846,0.35069977,3.0163960E+10,-8.3640111E+10,-9.7436320E+09,29666.889,17920.257,-1256.6435,1.1298286E+11,-9.6899439E+09,-6.7100399E+09,2854.5179,33739.038,298.19380,1.0820648E+11,1.0561573E+11,23039317.,-20683.088,21269.698,-0.0025433280,-2.1030696E+11,-1.1710179E+11,2.6861209E+09,12739.206,-19076.554,-711.94692,
230.70000,-1.2906309E+09,5.9811190E+08,25355823.,-10.756533,-11.444787,0.35068487,3.0420416E+10,-8.3485640E+10,-9.7545311E+09,29618.299,18050.802,-1241.5187,1.1300776E+11,-9.3984601E+09,-6.7074775E+09,2768.2165,33746.879,303.28147,1.0802788E+11,1.0579959E+11,23039293.,-20719.059,21235.235,-0.0017952596,-2.1019694E+11,-1.1726664E+11,2.6799703E+09,12756.569,-19066.783,-712.16808,
230.80000,-1.2907238E+09,5.9801302E+08,25358853.,-10.756211,-11.444726,0.35066997,3.0676454E+10,-8.3330041E+10,-9.7652997E+09,29569.226,18181.337,-1226.3503,1.1303192E+11,-9.1069080E+09,-6.7048712E+09,2681.8938,33754.500,308.36736,1.0784897E+11,1.0598316E+11,23039275.,-20754.973,21200.711,-0.0010461963,-2.1008677E+11,-1.1743140E+11,2.6738177E+09,12773.926,-19056.996,-712.38876,
230.90000,-1.2908168E+09,5.9791414E+08,25361883.,-10.755889,-11.444665,0.35065507,3.0932069E+10,-8.3173314E+10,-9.7759374E+09,29519.667,18311.862,-1211.1382,1.1305533E+11,-8.8152895E+09,-6.7022209E+09,2595.5503,33761.901,313.45142,1.0766974E+11,1.0616643E+11,23039264.,-20790.829,21166.125,-0.00029614023,-2.0997645E+11,-1.1759608E+11,2.6676633E+09,12791.278,-19047.194,-712.60898,
231.00000,-1.2909097E+09,5.9781526E+08,25364913.,-10.755568,-11.444603,0.35064017,3.1187257E+10,-8.3015459E+10,-9.7864437E+09,29469.621,18442.375,-1195.8824,1.1307799E+11,-8.5236064E+09,-6.6995267E+09,2509.1865,33769.081,318.53364,1.0749021E+11,1.0634940E+11,23039259.,-20826.627,21131.479,0.00045490647,-2.0986598E+11,-1.1776068E+11,2.6615070E+09,12808.623,-19037.376,-712.82873,
231.10000,-1.2910026E+09,5.9771637E+08,25367942.,-10.755246,-11.444540,0.35062526,3.1442014E+10,-8.2856477E+10,-9.7968183E+09,29419.088,18572.876,-1180.5830,1.1309991E+11,-8.2318606E+09,-6.6967886E+09,2422.8030,33776.042,323.61397,1.0731037E+11,1.0653207E+11,23039261.,-20862.367,21096.771,0.0012069416,-2.0975536E+11,-1.1792519E+11,2.6553487E+09,12825.963,-19027.542,-713.04801,
231.20000,-1.2910956E+09,5.9761749E+08,25370972.,-10.754925,-11.444477,0.35061035,3.1696336E+10,-8.2696368E+10,-9.8070609E+09,29368.066,18703.363,-1165.2397,1.1312108E+11,-7.9400541E+09,-6.6940066E+09,2336.4004,33782.782,328.69239,1.0713021E+11,1.0671445E+11,23039270.,-20898.049,21062.003,0.0019599631,-2.0964459E+11,-1.1808961E+11,2.6491886E+09,12843.296,-19017.693,-713.26681,
231.30000,-1.2911885E+09,5.9751861E+08,25374001.,-10.754603,-11.444413,0.35059543,3.1950219E+10,-8.2535130E+10,-9.8171711E+09,29316.553,18833.835,-1149.8527,1.1314151E+11,-7.6481888E+09,-6.6911807E+09,2249.9791,33789.302,333.76885,1.0694975E+11,1.0689652E+11,23039284.,-20933.673,21027.173,0.0027139686,-2.0953368E+11,-1.1825395E+11,2.6430266E+09,12860.624,-19007.829,-713.48515,
231.40000,-1.2912814E+09,5.9741973E+08,25377030.,-10.754282,-11.444348,0.35058052,3.2203657E+10,-8.2372766E+10,-9.8271484E+09,29264.548,18964.292,-1134.4217,1.1316118E+11,-7.3562665E+09,-6.6883109E+09,2163.5398,33795.601,338.84334,1.0676898E+11,1.0707829E+11,23039306.,-20969.239,20992.283,0.0034689561,-2.0942261E+11,-1.1841821E+11,2.6368627E+09,12877.945,-18997.949,-713.70301,
231.50000,-1.2913743E+09,5.9732085E+08,25380059.,-10.753960,-11.444283,0.35056560,3.2456648E+10,-8.2209274E+10,-9.8369925E+09,29212.049,19094.732,-1118.9469,1.1318011E+11,-7.0642892E+09,-6.6853973E+09,2077.0830,33801.680,343.91581,1.0658791E+11,1.0725976E+11,23039334.,-21004.746,20957.333,0.0042249234,-2.0931139E+11,-1.1858238E+11,2.6306969E+09,12895.261,-18988.053,-713.92041,
231.60000,-1.2914672E+09,5.9722197E+08,25383088.,-10.753639,-11.444217,0.35055068,3.2709186E+10,-8.2044655E+10,-9.8467030E+09,29159.056,19225.155,-1103.4281,1.1319830E+11,-6.7722587E+09,-6.6824398E+09,1990.6092,33807.539,348.98623,1.0640652E+11,1.0744093E+11,23039368.,-21040.194,20922.321,0.0049818682,-2.0920002E+11,-1.1874646E+11,2.6245292E+09,12912.571,-18978.142,-714.13733,
231.70000,-1.2915602E+09,5.9712310E+08,25386117.,-10.753318,-11.444150,0.35053575,3.2961268E+10,-8.1878910E+10,-9.8562796E+09,29105.566,19355.558,-1087.8654,1.1321574E+11,-6.4801770E+09,-6.6794386E+09,1904.1190,33813.177,354.05457,1.0622483E+11,1.0762179E+11,23039409.,-21075.584,20887.250,0.0057397884,-2.0908851E+11,-1.1891046E+11,2.6183597E+09,12929.875,-18968.215,-714.35378,
231.80000,-1.2916531E+09,5.9702422E+08,25389146.,-10.752996,-11.444082,0.35052083,3.3212890E+10,-8.1712037E+10,-9.8657218E+09,29051.579,19485.942,-1072.2586,1.1323243E+11,-6.1880461E+09,-6.6763935E+09,1817.6130,33818.594,359.12080,1.0604284E+11,1.0780235E+11,23039456.,-21110.916,20852.118,0.0064986819,-2.0897684E+11,-1.1907437E+11,2.6121882E+09,12947.173,-18958.273,-714.56975,
