NUM_BODIES
5

NAMES
Sun
Mercury
Venus
Earth
Mars

MASSES
1.9885e+30
3.3011e+23
4.8675e+24
5.9724e+24
6.4171e+23

RADII
6.95508e+08
2.4397e+07
6.0518e+07
6.371e+06
3.3962e+07

TRAJECTORIES
Step No,Sunx,Suny,Sunz,Sunvx,Sunvy,Sunvz,Mercuryx,Mercuryy,Mercuryz,Mercuryvx,Mercuryvy,Mercuryvz,Venusx,Venusy,Venusz,Venusvx,Venusvy,Venusvz,Earthx,Earthy,Earthz,Earthvx,Earthvy,Earthvz,Marsx,Marsy,Marsz,Marsvx,Marsvy,Marsvz,
165.50000,-1.2295197E+09,6.6243401E+08,23358602.,-10.905725,-11.355058,0.35589251,-5.3247705E+10,4.0571788E+10,8.0562071E+09,-37334.903,-30341.702,945.56035,-2.4379843E+10,-1.1199773E+11,-1.8686503E+08,32887.519,-7311.2106,-1998.2441,1.4371315E+11,-4.8966488E+10,23931482.,9369.3893,27790.358,-0.20578032,-2.4862714E+11,1.9905501E+09,6.1200280E+09,731.16629,-22181.223,-482.44369,
165.60000,-1.2296139E+09,6.6233591E+08,23361677.,-10.905669,-11.355287,0.35589758,-5.3571172E+10,4.0310324E+10,8.0645149E+09,-37128.129,-30501.361,913.54631,-2.4095770E+10,-1.1206127E+11,-2.0413052E+08,32905.076,-7226.3188,-1998.0922,1.4379430E+11,-4.8726448E+10,23929705.,9323.1824,27806.222,-0.20596223,-2.4862090E+11,1.7989048E+09,6.1158617E+09,749.88291,-22181.331,-482.90508,
165.70000,-1.2297081E+09,6.6223780E+08,23364752.,-10.905613,-11.355516,0.35590259,-5.3892855E+10,4.0047474E+10,8.0725457E+09,-36920.994,-30659.270,881.64221,-2.3811545E+10,-1.1212407E+11,-2.2139476E+08,32922.415,-7141.3909,-1997.9272,1.4387505E+11,-4.8486270E+10,23927926.,9276.9489,27822.010,-0.20614260,-2.4861450E+11,1.6072585E+09,6.1116914E+09,768.60074,-22181.424,-483.36620,
165.80000,-1.2298023E+09,6.6213969E+08,23367827.,-10.905556,-11.355746,0.35590756,-5.4212749E+10,3.9783251E+10,8.0803004E+09,-36713.513,-30815.435,849.84886,-2.3527169E+10,-1.1218614E+11,-2.3865763E+08,32939.538,-7056.4272,-1997.7493,1.4395540E+11,-4.8245956E+10,23926146.,9230.6889,27837.721,-0.20632144,-2.4860794E+11,1.4156113E+09,6.1075171E+09,787.31976,-22181.503,-483.82704,
165.90000,-1.2298966E+09,6.6204157E+08,23370902.,-10.905499,-11.355975,0.35591248,-5.4530851E+10,3.9517671E+10,8.0877798E+09,-36505.701,-30969.863,818.16705,-2.3242645E+10,-1.1224748E+11,-2.5591902E+08,32956.445,-6971.4284,-1997.5584,1.4403536E+11,-4.8005505E+10,23924364.,9184.4026,27853.356,-0.20649874,-2.4860122E+11,1.2239634E+09,6.1033388E+09,806.03996,-22181.567,-484.28760,
166.00000,-1.2299908E+09,6.6194346E+08,23373977.,-10.905441,-11.356205,0.35591734,-5.4847160E+10,3.9250750E+10,8.0949851E+09,-36297.572,-31122.562,786.59754,-2.2957973E+10,-1.1230808E+11,-2.7317881E+08,32973.135,-6886.3950,-1997.3545,1.4411491E+11,-4.7764919E+10,23922580.,9138.0899,27868.914,-0.20667450,-2.4859434E+11,1.0323148E+09,6.0991566E+09,824.76134,-22181.617,-484.74789,
166.10000,-1.2300850E+09,6.6184534E+08,23377052.,-10.905382,-11.356434,0.35592216,-5.5161672E+10,3.8982502E+10,8.1019171E+09,-36089.140,-31273.538,755.14108,-2.2673156E+10,-1.1236794E+11,-2.9043690E+08,32989.608,-6801.3275,-1997.1376,1.4419406E+11,-4.7524199E+10,23920795.,9091.7512,27884.396,-0.20684873,-2.4858729E+11,8.4066582E+08,6.0949703E+09,843.48388,-22181.652,-485.20791,
166.20000,-1.2301792E+09,6.6174722E+08,23380127.,-10.905323,-11.356664,0.35592692,-5.5474384E+10,3.8712943E+10,8.1085769E+09,-35880.421,-31422.798,723.79837,-2.2388196E+10,-1.1242707E+11,-3.0769317E+08,33005.864,-6716.2264,-1996.9078,1.4427282E+11,-4.7283344E+10,23919009.,9045.3865,27899.802,-0.20702141,-2.4858009E+11,6.4901642E+08,6.0907801E+09,862.20757,-22181.673,-485.66765,
166.30000,-1.2302735E+09,6.6164910E+08,23383202.,-10.905264,-11.356894,0.35593164,-5.5785294E+10,3.8442086E+10,8.1149653E+09,-35671.426,-31570.349,692.57012,-2.2103094E+10,-1.1248547E+11,-3.2494751E+08,33021.903,-6631.0924,-1996.6650,1.4435117E+11,-4.7042356E+10,23917221.,8998.9959,27915.130,-0.20719256,-2.4857272E+11,4.5736678E+08,6.0865859E+09,880.93242,-22181.679,-486.12712,
166.40000,-1.2303677E+09,6.6155098E+08,23386277.,-10.905204,-11.357124,0.35593630,-5.6094399E+10,3.8169947E+10,8.1210834E+09,-35462.171,-31716.199,661.45698,-2.1817853E+10,-1.1254313E+11,-3.4219981E+08,33037.726,-6545.9259,-1996.4092,1.4442912E+11,-4.6801235E+10,23915432.,8952.5795,27930.382,-0.20736217,-2.4856519E+11,2.6571702E+08,6.0823878E+09,899.65840,-22181.671,-486.58631,
166.50000,-1.2304619E+09,6.6145286E+08,23389353.,-10.905143,-11.357355,0.35594091,-5.6401697E+10,3.7896540E+10,8.1269323E+09,-35252.669,-31860.354,630.45960,-2.1532475E+10,-1.1260005E+11,-3.5944996E+08,33053.331,-6460.7275,-1996.1405,1.4450667E+11,-4.6559982E+10,23913641.,8906.1375,27945.558,-0.20753024,-2.4855750E+11,74067276.,6.0781857E+09,918.38551,-22181.649,-487.04522,
166.60000,-1.2305561E+09,6.6135473E+08,23392428.,-10.905082,-11.357585,0.35594547,-5.6707187E+10,3.7621881E+10,8.1325127E+09,-35042.933,-32002.823,599.57862,-2.1246960E+10,-1.1265624E+11,-3.7669784E+08,33068.720,-6375.4978,-1995.8588,1.4458382E+11,-4.6318598E+10,23911848.,8859.6701,27960.657,-0.20769677,-2.4854964E+11,-1.1758234E+08,6.0739796E+09,937.11374,-22181.611,-487.50385,
166.70000,-1.2306503E+09,6.6125660E+08,23395503.,-10.905020,-11.357816,0.35594998,-5.7010865E+10,3.7345984E+10,8.1378259E+09,-34832.976,-32143.613,568.81463,-2.0961312E+10,-1.1271170E+11,-3.9394334E+08,33083.891,-6290.2372,-1995.5642,1.4466057E+11,-4.6077082E+10,23910055.,8813.1772,27975.678,-0.20786176,-2.4854163E+11,-3.0923169E+08,6.0697695E+09,955.84308,-22181.560,-487.96221,
166.80000,-1.2307446E+09,6.6115847E+08,23398579.,-10.904957,-11.358046,0.35595444,-5.7312730E+10,3.7068863E+10,8.1428728E+09,-34622.812,-32282.730,538.16822,-2.0675531E+10,-1.1276641E+11,-4.1118635E+08,33098.846,-6204.9463,-1995.2566,1.4473692E+11,-4.5835437E+10,23908259.,8766.6591,27990.623,-0.20802520,-2.4853345E+11,-5.0088067E+08,6.0655555E+09,974.57352,-22181.493,-488.42030,
166.90000,-1.2308388E+09,6.6106034E+08,23401654.,-10.904894,-11.358277,0.35595884,-5.7612780E+10,3.6790533E+10,8.1476544E+09,-34412.453,-32420.184,507.63994,-2.0389621E+10,-1.1282039E+11,-4.2842676E+08,33113.584,-6119.6257,-1994.9361,1.4481286E+11,-4.5593662E+10,23906463.,8720.1159,28005.492,-0.20818711,-2.4852511E+11,-6.9252913E+08,6.0613375E+09,993.30506,-22181.413,-488.87810,
167.00000,-1.2309330E+09,6.6096220E+08,23404730.,-10.904831,-11.358508,0.35596320,-5.7911013E+10,3.6511008E+10,8.1521717E+09,-34201.912,-32555.980,477.23034,-2.0103582E+10,-1.1287363E+11,-4.4566446E+08,33128.104,-6034.2759,-1994.6027,1.4488841E+11,-4.5351759E+10,23904665.,8673.5477,28020.283,-0.20834747,-2.4851661E+11,-8.8417696E+08,6.0571156E+09,1012.0377,-22181.317,-489.33563,
167.10000,-1.2310272E+09,6.6086407E+08,23407805.,-10.904766,-11.358739,0.35596750,-5.8207428E+10,3.6230302E+10,8.1564257E+09,-33991.202,-32690.128,446.93994,-1.9817417E+10,-1.1292614E+11,-4.6289934E+08,33142.407,-5948.8974,-1994.2564,1.4496355E+11,-4.5109727E+10,23902865.,8626.9546,28034.997,-0.20850629,-2.4850795E+11,-1.0758240E+09,6.0528897E+09,1030.7714,-22181.208,-489.79288,
167.20000,-1.2311214E+09,6.6076593E+08,23410881.,-10.904702,-11.358970,0.35597175,-5.8502023E+10,3.5948431E+10,8.1604175E+09,-33780.334,-32822.635,416.76922,-1.9531127E+10,-1.1297791E+11,-4.8013127E+08,33156.493,-5863.4909,-1993.8971,1.4503828E+11,-4.4867568E+10,23901064.,8580.3368,28049.635,-0.20866357,-2.4849912E+11,-1.2674702E+09,6.0486599E+09,1049.5061,-22181.083,-490.24985,
167.30000,-1.2312156E+09,6.6066779E+08,23413956.,-10.904636,-11.359201,0.35597595,-5.8794797E+10,3.5665408E+10,8.1641481E+09,-33569.321,-32953.508,386.71868,-1.9244715E+10,-1.1302894E+11,-4.9736016E+08,33170.362,-5778.0567,-1993.5249,1.4511262E+11,-4.4625282E+10,23899262.,8533.6943,28064.195,-0.20881930,-2.4849013E+11,-1.4591154E+09,6.0444261E+09,1068.2419,-22180.945,-490.70654,
167.40000,-1.2313099E+09,6.6056965E+08,23417032.,-10.904570,-11.359433,0.35598010,-5.9085748E+10,3.5381246E+10,8.1676186E+09,-33358.176,-33082.756,356.78877,-1.8958182E+10,-1.1307923E+11,-5.1458589E+08,33184.014,-5692.5955,-1993.1399,1.4518655E+11,-4.4382870E+10,23897459.,8487.0273,28078.678,-0.20897349,-2.4848099E+11,-1.6507594E+09,6.0401883E+09,1086.9788,-22180.791,-491.16296,
167.50000,-1.2314041E+09,6.6047150E+08,23420107.,-10.904504,-11.359664,0.35598420,-5.9374875E+10,3.5095962E+10,8.1708299E+09,-33146.909,-33210.387,326.97993,-1.8671530E+10,-1.1312878E+11,-5.3180835E+08,33197.448,-5607.1079,-1992.7419,1.4526008E+11,-4.4140332E+10,23895654.,8440.3360,28093.084,-0.20912614,-2.4847167E+11,-1.8424022E+09,6.0359467E+09,1105.7167,-22180.623,-491.61909,
167.60000,-1.2314983E+09,6.6037335E+08,23423183.,-10.904437,-11.359896,0.35598824,-5.9662178E+10,3.4809567E+10,8.1737832E+09,-32935.533,-33336.407,297.29259,-1.8384761E+10,-1.1317760E+11,-5.4902742E+08,33210.665,-5521.5942,-1992.3310,1.4533321E+11,-4.3897670E+10,23893848.,8393.6204,28107.413,-0.20927724,-2.4846220E+11,-2.0340436E+09,6.0317011E+09,1124.4556,-22180.441,-492.07495,
167.70000,-1.2315925E+09,6.6027521E+08,23426259.,-10.904369,-11.360127,0.35599223,-5.9947654E+10,3.4522077E+10,8.1764795E+09,-32724.059,-33460.827,267.72713,-1.8097877E+10,-1.1322567E+11,-5.6624300E+08,33223.665,-5436.0552,-1991.9072,1.4540593E+11,-4.3654883E+10,23892040.,8346.8807,28121.665,-0.20942679,-2.4845257E+11,-2.2256834E+09,6.0274515E+09,1143.1956,-22180.244,-492.53052,
167.80000,-1.2316867E+09,6.6017706E+08,23429335.,-10.904301,-11.360359,0.35599617,-6.0231304E+10,3.4233505E+10,8.1789197E+09,-32512.498,-33583.652,238.28396,-1.7810879E+10,-1.1327301E+11,-5.8345497E+08,33236.447,-5350.4913,-1991.4706,1.4547825E+11,-4.3411973E+10,23890231.,8300.1171,28135.840,-0.20957480,-2.4844277E+11,-2.4173217E+09,6.0231980E+09,1161.9365,-22180.033,-492.98582,
167.90000,-1.2317809E+09,6.6007890E+08,23432410.,-10.904232,-11.360591,0.35600006,-6.0513127E+10,3.3943865E+10,8.1811051E+09,-32300.862,-33704.893,208.96342,-1.7523770E+10,-1.1331961E+11,-6.0066323E+08,33249.012,-5264.9030,-1991.0210,1.4555017E+11,-4.3168940E+10,23888421.,8253.3295,28149.937,-0.20972126,-2.4843281E+11,-2.6089581E+09,6.0189406E+09,1180.6785,-22179.807,-493.44083,
168.00000,-1.2318751E+09,6.5998075E+08,23435486.,-10.904162,-11.360823,0.35600390,-6.0793121E+10,3.3653170E+10,8.1830366E+09,-32089.162,-33824.556,179.76588,-1.7236552E+10,-1.1336547E+11,-6.1786766E+08,33261.360,-5179.2910,-1990.5586,1.4562168E+11,-4.2925785E+10,23886610.,8206.5182,28163.957,-0.20986618,-2.4842269E+11,-2.8005927E+09,6.0146792E+09,1199.4214,-22179.566,-493.89557,
168.10000,-1.2319694E+09,6.5988259E+08,23438562.,-10.904092,-11.361055,0.35600768,-6.1071286E+10,3.3361435E+10,8.1847153E+09,-31877.408,-33942.649,150.69166,-1.6949226E+10,-1.1341058E+11,-6.3506815E+08,33273.490,-5093.6557,-1990.0834,1.4569278E+11,-4.2682509E+10,23884797.,8159.6833,28177.899,-0.21000954,-2.4841241E+11,-2.9922253E+09,6.0104139E+09,1218.1653,-22179.311,-494.35002,
168.20000,-1.2320636E+09,6.5978443E+08,23441638.,-10.904022,-11.361287,0.35601141,-6.1347622E+10,3.3068673E+10,8.1861422E+09,-31665.612,-34059.182,121.74107,-1.6661795E+10,-1.1345496E+11,-6.5226459E+08,33285.402,-5007.9978,-1989.5952,1.4576349E+11,-4.2439112E+10,23882983.,8112.8248,28191.765,-0.21015136,-2.4840197E+11,-3.1838557E+09,6.0061447E+09,1236.9102,-22179.041,-494.80420,
168.30000,-1.2321578E+09,6.5968627E+08,23444714.,-10.903950,-11.361519,0.35601509,-6.1622128E+10,3.2774897E+10,8.1873185E+09,-31453.783,-34174.163,92.914406,-1.6374259E+10,-1.1349860E+11,-6.6945686E+08,33297.098,-4922.3176,-1989.0943,1.4583378E+11,-4.2195594E+10,23881168.,8065.9431,28205.552,-0.21029164,-2.4839136E+11,-3.3754839E+09,6.0018715E+09,1255.6561,-22178.757,-495.25809,
168.40000,-1.2322520E+09,6.5958811E+08,23447790.,-10.903878,-11.361751,0.35601872,-6.1894804E+10,3.2480121E+10,8.1882452E+09,-31241.933,-34287.598,64.211953,-1.6086622E+10,-1.1354150E+11,-6.8664487E+08,33308.575,-4836.6158,-1988.5804,1.4590368E+11,-4.1951958E+10,23879352.,8019.0380,28219.262,-0.21043036,-2.4838059E+11,-3.5671096E+09,5.9975945E+09,1274.4029,-22178.458,-495.71170,
168.50000,-1.2323462E+09,6.5948995E+08,23450866.,-10.903806,-11.361984,0.35602230,-6.2165649E+10,3.2184359E+10,8.1889233E+09,-31030.071,-34399.498,35.633972,-1.5798884E+10,-1.1358366E+11,-7.0382849E+08,33319.836,-4750.8930,-1988.0538,1.4597316E+11,-4.1708202E+10,23877534.,7972.1099,28232.895,-0.21056754,-2.4836966E+11,-3.7587329E+09,5.9933135E+09,1293.1507,-22178.145,-496.16503,
168.60000,-1.2324404E+09,6.5939178E+08,23453942.,-10.903733,-11.362216,0.35602582,-6.2434664E+10,3.1887623E+10,8.1893540E+09,-30818.207,-34509.870,7.1807079,-1.5511048E+10,-1.1362508E+11,-7.2100761E+08,33330.878,-4665.1496,-1987.5143,1.4604224E+11,-4.1464328E+10,23875716.,7925.1588,28246.450,-0.21070316,-2.4835857E+11,-3.9503535E+09,5.9890286E+09,1311.8994,-22177.817,-496.61808,
168.70000,-1.2325346E+09,6.5929361E+08,23457018.,-10.903659,-11.362449,0.35602929,-6.2701849E+10,3.1589927E+10,8.1895384E+09,-30606.352,-34618.722,-21.147607,-1.5223116E+10,-1.1366576E+11,-7.3818213E+08,33341.704,-4579.3861,-1986.9619,1.4611092E+11,-4.1220337E+10,23873896.,7878.1848,28259.928,-0.21083724,-2.4834732E+11,-4.1419713E+09,5.9847397E+09,1330.6490,-22177.475,-497.07084,
168.80000,-1.2326288E+09,6.5919544E+08,23460094.,-10.903585,-11.362681,0.35603271,-6.2967203E+10,3.1291284E+10,8.1894774E+09,-30394.515,-34726.063,-49.350759,-1.4935089E+10,-1.1370569E+11,-7.5535193E+08,33352.311,-4493.6032,-1986.3968,1.4617919E+11,-4.0976229E+10,23872075.,7831.1881,28273.328,-0.21096976,-2.4833590E+11,-4.3335862E+09,5.9804470E+09,1349.3996,-22177.118,-497.52332,
168.90000,-1.2327230E+09,6.5909727E+08,23463170.,-10.903510,-11.362914,0.35603608,-6.3230726E+10,3.0991707E+10,8.1891722E+09,-30182.707,-34831.902,-77.428546,-1.4646970E+10,-1.1374489E+11,-7.7251690E+08,33362.701,-4407.8014,-1985.8188,1.4624706E+11,-4.0732005E+10,23870253.,7784.1688,28286.650,-0.21110074,-2.4832432E+11,-4.5251981E+09,5.9761504E+09,1368.1511,-22176.746,-497.97552,
169.00000,-1.2328172E+09,6.5899909E+08,23466246.,-10.903435,-11.363147,0.35603939,-6.3492420E+10,3.0691209E+10,8.1886239E+09,-29970.935,-34936.246,-105.38078,-1.4358760E+10,-1.1378334E+11,-7.8967694E+08,33372.874,-4321.9812,-1985.2280,1.4631451E+11,-4.0487666E+10,23868429.,7737.1270,28299.894,-0.21123017,-2.4831258E+11,-4.7168069E+09,5.9718498E+09,1386.9034,-22176.360,-498.42744,
169.10000,-1.2329114E+09,6.5890092E+08,23469322.,-10.903359,-11.363379,0.35604266,-6.3752283E+10,3.0389803E+10,8.1878335E+09,-29759.211,-35039.104,-133.20730,-1.4070461E+10,-1.1382106E+11,-8.0683193E+08,33382.829,-4236.1432,-1984.6245,1.4638157E+11,-4.0243211E+10,23866605.,7690.0628,28313.061,-0.21135804,-2.4830068E+11,-4.9084124E+09,5.9675453E+09,1405.6567,-22175.959,-498.87907,
169.20000,-1.2330057E+09,6.5880274E+08,23472399.,-10.903282,-11.363612,0.35604587,-6.4010317E+10,3.0087502E+10,8.1868022E+09,-29547.542,-35140.484,-160.90795,-1.3782076E+10,-1.1385803E+11,-8.2398175E+08,33392.566,-4150.2878,-1984.0081,1.4644821E+11,-3.9998643E+10,23864779.,7642.9764,28326.150,-0.21148436,-2.4828862E+11,-5.1000145E+09,5.9632370E+09,1424.4108,-22175.544,-499.33042,
169.30000,-1.2330999E+09,6.5870456E+08,23475475.,-10.903205,-11.363845,0.35604902,-6.4266522E+10,2.9784319E+10,8.1855310E+09,-29335.939,-35240.395,-188.48257,-1.3493605E+10,-1.1389426E+11,-8.4112631E+08,33402.086,-4064.4157,-1983.3790,1.4651445E+11,-3.9753961E+10,23862952.,7595.8680,28339.161,-0.21160913,-2.4827639E+11,-5.2916131E+09,5.9589247E+09,1443.1658,-22175.114,-499.78148,
169.40000,-1.2331941E+09,6.5860637E+08,23478551.,-10.903127,-11.364078,0.35605213,-6.4520898E+10,2.9480266E+10,8.1840210E+09,-29124.409,-35338.846,-215.93106,-1.3205051E+10,-1.1392974E+11,-8.5826549E+08,33411.388,-3978.5273,-1982.7370,1.4658028E+11,-3.9509167E+10,23861125.,7548.7375,28352.094,-0.21173235,-2.4826401E+11,-5.4832080E+09,5.9546085E+09,1461.9217,-22174.670,-500.23226,
169.50000,-1.2332883E+09,6.5850819E+08,23481627.,-10.903048,-11.364311,0.35605518,-6.4773447E+10,2.9175356E+10,8.1822733E+09,-28912.962,-35435.844,-243.25328,-1.2916415E+10,-1.1396449E+11,-8.7539917E+08,33420.473,-3892.6232,-1982.0823,1.4664571E+11,-3.9264260E+10,23859296.,7501.5852,28364.949,-0.21185401,-2.4825146E+11,-5.6747991E+09,5.9502885E+09,1480.6784,-22174.211,-500.68276,
169.60000,-1.2333825E+09,6.5841000E+08,23484704.,-10.902969,-11.364544,0.35605818,-6.5024168E+10,2.8869602E+10,8.1802890E+09,-28701.607,-35531.399,-270.44914,-1.2627701E+10,-1.1399849E+11,-8.9252726E+08,33429.340,-3806.7040,-1981.4149,1.4671073E+11,-3.9019242E+10,23857466.,7454.4112,28377.727,-0.21197412,-2.4823874E+11,-5.8663863E+09,5.9459645E+09,1499.4360,-22173.737,-501.13297,
169.70000,-1.2334767E+09,6.5831181E+08,23487780.,-10.902889,-11.364777,0.35606113,-6.5273062E+10,2.8563017E+10,8.1780691E+09,-28490.351,-35625.518,-297.51856,-1.2338908E+10,-1.1403175E+11,-9.0964963E+08,33437.989,-3720.7702,-1980.7346,1.4677534E+11,-3.8774113E+10,23855635.,7407.2155,28390.426,-0.21209268,-2.4822587E+11,-6.0579696E+09,5.9416367E+09,1518.1944,-22173.249,-501.58289,
169.80000,-1.2335709E+09,6.5821362E+08,23490856.,-10.902809,-11.365010,0.35606403,-6.5520131E+10,2.8255612E+10,8.1756149E+09,-28279.203,-35718.210,-324.46145,-1.2050040E+10,-1.1406427E+11,-9.2676618E+08,33446.421,-3634.8223,-1980.0417,1.4683954E+11,-3.8528874E+10,23853803.,7359.9985,28403.047,-0.21220968,-2.4821283E+11,-6.2495486E+09,5.9373049E+09,1536.9536,-22172.746,-502.03253,
169.90000,-1.2336651E+09,6.5811543E+08,23493933.,-10.902728,-11.365243,0.35606687,-6.5765375E+10,2.7947399E+10,8.1729273E+09,-28068.172,-35809.484,-351.27776,-1.1761099E+10,-1.1409605E+11,-9.4387680E+08,33454.635,-3548.8608,-1979.3359,1.4690333E+11,-3.8283526E+10,23851970.,7312.7600,28415.591,-0.21232513,-2.4819963E+11,-6.4411234E+09,5.9329693E+09,1555.7137,-22172.229,-502.48188,
170.00000,-1.2337593E+09,6.5801724E+08,23497009.,-10.902646,-11.365476,0.35606966,-6.6008795E+10,2.7638393E+10,8.1700075E+09,-27857.265,-35899.348,-377.96744,-1.1472085E+10,-1.1412708E+11,-9.6098137E+08,33462.632,-3462.8864,-1978.6175,1.4696672E+11,-3.8038069E+10,23850136.,7265.5004,28428.056,-0.21243903,-2.4818627E+11,-6.6326937E+09,5.9286298E+09,1574.4745,-22171.697,-502.93095,
170.10000,-1.2338535E+09,6.5791904E+08,23500086.,-10.902564,-11.365709,0.35607240,-6.6250392E+10,2.7328603E+10,8.1668565E+09,-27646.491,-35987.811,-404.53045,-1.1183001E+10,-1.1415737E+11,-9.7807979E+08,33470.411,-3376.8995,-1977.8863,1.4702970E+11,-3.7792504E+10,23848301.,7218.2197,28440.443,-0.21255137,-2.4817275E+11,-6.8242596E+09,5.9242864E+09,1593.2362,-22171.150,-503.37973,
170.20000,-1.2339477E+09,6.5782084E+08,23503162.,-10.902481,-11.365943,0.35607509,-6.6490167E+10,2.7018044E+10,8.1634755E+09,-27435.857,-36074.881,-430.96676,-1.0893850E+10,-1.1418692E+11,-9.9517196E+08,33477.972,-3290.9006,-1977.1424,1.4709227E+11,-3.7546832E+10,23846465.,7170.9180,28452.752,-0.21266215,-2.4815907E+11,-7.0158207E+09,5.9199392E+09,1611.9986,-22170.589,-503.82823,
170.30000,-1.2340419E+09,6.5772264E+08,23506239.,-10.902398,-11.366176,0.35607772,-6.6728122E+10,2.6706726E+10,8.1598655E+09,-27225.371,-36160.566,-457.27636,-1.0604631E+10,-1.1421573E+11,-1.0122577E+09,33485.316,-3204.8904,-1976.3858,1.4715443E+11,-3.7301053E+10,23844628.,7123.5955,28464.982,-0.21277138,-2.4814522E+11,-7.2073771E+09,5.9155880E+09,1630.7618,-22170.013,-504.27644,
170.40000,-1.2341361E+09,6.5762444E+08,23509315.,-10.902314,-11.366409,0.35608030,-6.6964258E+10,2.6394662E+10,8.1560276E+09,-27015.041,-36244.875,-483.45925,-1.0315349E+10,-1.1424379E+11,-1.0293370E+09,33492.442,-3118.8693,-1975.6165,1.4721618E+11,-3.7055168E+10,23842790.,7076.2523,28477.135,-0.21287905,-2.4813121E+11,-7.3989286E+09,5.9112330E+09,1649.5258,-22169.423,-504.72436,
170.50000,-1.2342303E+09,6.5752623E+08,23512392.,-10.902229,-11.366642,0.35608283,-6.7198576E+10,2.6081864E+10,8.1519630E+09,-26804.873,-36327.816,-509.51543,-1.0026004E+10,-1.1427111E+11,-1.0464098E+09,33499.351,-3032.8379,-1974.8345,1.4727752E+11,-3.6809178E+10,23840951.,7028.8885,28489.209,-0.21298517,-2.4811704E+11,-7.5904750E+09,5.9068741E+09,1668.2906,-22168.818,-505.17199,
170.60000,-1.2343245E+09,6.5742803E+08,23515468.,-10.902143,-11.366876,0.35608531,-6.7431077E+10,2.5768343E+10,8.1476727E+09,-26594.876,-36409.398,-535.44493,-9.7365983E+09,-1.1429768E+11,-1.0634758E+09,33506.042,-2946.7967,-1974.0398,1.4733846E+11,-3.6563083E+10,23839112.,6981.5043,28501.204,-0.21308973,-2.4810271E+11,-7.7820163E+09,5.9025114E+09,1687.0561,-22168.198,-505.61934,
170.70000,-1.2344187E+09,6.5732982E+08,23518545.,-10.902058,-11.367109,0.35608774,-6.7661763E+10,2.5454111E+10,8.1431579E+09,-26385.056,-36489.630,-561.24778,-9.4471339E+09,-1.1432351E+11,-1.0805350E+09,33512.515,-2860.7463,-1973.2324,1.4739898E+11,-3.6316884E+10,23837271.,6934.0998,28513.122,-0.21319273,-2.4808821E+11,-7.9735523E+09,5.8981448E+09,1705.8223,-22167.564,-506.06639,
170.80000,-1.2345128E+09,6.5723161E+08,23521621.,-10.901971,-11.367342,0.35609011,-6.7890635E+10,2.5139181E+10,8.1384195E+09,-26175.420,-36568.519,-586.92401,-9.1576126E+09,-1.1434860E+11,-1.0975873E+09,33518.771,-2774.6872,-1972.4123,1.4745910E+11,-3.6070581E+10,23835430.,6886.6750,28524.961,-0.21329418,-2.4807356E+11,-8.1650829E+09,5.8937743E+09,1724.5893,-22166.915,-506.51316,
170.90000,-1.2346070E+09,6.5713339E+08,23524698.,-10.901884,-11.367576,0.35609243,-6.8117696E+10,2.4823563E+10,8.1334588E+09,-25965.976,-36646.074,-612.47369,-8.8680363E+09,-1.1437295E+11,-1.1146325E+09,33524.810,-2688.6199,-1971.5796,1.4751880E+11,-3.5824177E+10,23833587.,6839.2302,28536.721,-0.21339407,-2.4805874E+11,-8.3566079E+09,5.8893999E+09,1743.3570,-22166.252,-506.95964,
171.00000,-1.2347012E+09,6.5703518E+08,23527774.,-10.901796,-11.367809,0.35609470,-6.8342946E+10,2.4507269E+10,8.1282767E+09,-25756.730,-36722.303,-637.89686,-8.5784070E+09,-1.1439655E+11,-1.1316706E+09,33530.631,-2602.5450,-1970.7342,1.4757810E+11,-3.5577670E+10,23831744.,6791.7655,28548.404,-0.21349240,-2.4804376E+11,-8.5481272E+09,5.8850217E+09,1762.1255,-22165.574,-507.40584,
171.10000,-1.2347954E+09,6.5693696E+08,23530851.,-10.901707,-11.368043,0.35609692,-6.8566387E+10,2.4190311E+10,8.1228745E+09,-25547.689,-36797.216,-663.19361,-8.2887264E+09,-1.1441941E+11,-1.1487015E+09,33536.234,-2516.4630,-1969.8762,1.4763699E+11,-3.5331062E+10,23829900.,6744.2810,28560.007,-0.21358917,-2.4802861E+11,-8.7396408E+09,5.8806397E+09,1780.8946,-22164.881,-507.85174,
171.20000,-1.2348896E+09,6.5683874E+08,23533928.,-10.901618,-11.368276,0.35609908,-6.8788021E+10,2.3872700E+10,8.1172532E+09,-25338.859,-36870.819,-688.36401,-7.9989964E+09,-1.1444152E+11,-1.1657250E+09,33541.620,-2430.3744,-1969.0055,1.4769546E+11,-3.5084353E+10,23828055.,6696.7768,28571.532,-0.21368438,-2.4801331E+11,-8.9311484E+09,5.8762538E+09,1799.6644,-22164.173,-508.29735,
